2018-09-25 20:55:15,088 - jnordin - INFO - 2018-09-23: Skipping ZTF18aazydub, never reached limit 19.5
2018-09-25 20:55:15,094 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsmnc, age 40.04186340002343 longer than limit 30
2018-09-25 20:55:15,098 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxfcql, less than 5 detections
2018-09-25 20:55:15,101 - jnordin - INFO - 2018-09-23: Skipping ZTF18abytyjb, never reached limit 19.5
2018-09-25 20:55:15,106 - jnordin - INFO - 2018-09-23: Skipping ZTF18abvwpnt, less than 5 detections
2018-09-25 20:55:15,113 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtzisn, never reached limit 19.5
2018-09-25 20:55:15,120 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvnqb, age 35.85486110020429 longer than limit 30
2018-09-25 20:55:15,127 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsngt, age 40.0423494996503 longer than limit 30
2018-09-25 20:55:15,132 - jnordin - INFO - 2018-09-23: Skipping ZTF17aabihdn, age 41.002847200259566 longer than limit 30
2018-09-25 20:55:15,137 - jnordin - INFO - 2018-09-23: Skipping ZTF18aampiwv, age 46.89600689988583 longer than limit 30
2018-09-25 20:55:15,155 - jnordin - INFO - 2018-09-23: Skipping ZTF18aboncwu, never reached limit 19.5
2018-09-25 20:55:15,160 - jnordin - INFO - 2018-09-23: Skipping ZTF18aburkuo, never reached limit 19.5
2018-09-25 20:55:15,165 - jnordin - INFO - 2018-09-23: Skipping ZTF18abnvirx, age 36.0025809998624 longer than limit 30
2018-09-25 20:55:15,186 - jnordin - INFO - 2018-09-23: Skipping ZTF18ablllyw, age 45.96222219988704 longer than limit 30
2018-09-25 20:55:15,192 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmmszc, age 35.92016199976206 longer than limit 30
2018-09-25 20:55:15,208 - jnordin - INFO - 2018-09-23: Skipping ZTF18abbgdto, age 46.931122600100935 longer than limit 30
2018-09-25 20:55:15,214 - jnordin - INFO - 2018-09-23: Skipping ZTF18aagteoy, age 50.053391200024635 longer than limit 30
2018-09-25 20:55:15,235 - jnordin - INFO - 2018-09-23: Skipping ZTF18abyteqb, less than 5 detections
2018-09-25 20:55:15,237 - jnordin - INFO - 2018-09-23: Skipping ZTF17aacdtdm, less than 5 detections
2018-09-25 20:55:15,244 - jnordin - INFO - 2018-09-23: Skipping ZTF18abtobub, never reached limit 19.5
2018-09-25 20:55:15,251 - jnordin - INFO - 2018-09-23: Skipping ZTF18abxikgn, only 1 filters
2018-09-25 20:55:15,256 - jnordin - INFO - 2018-09-23: Skipping ZTF18abdkkwa, age 49.9788772999309 longer than limit 30
2018-09-25 20:55:15,261 - jnordin - INFO - 2018-09-23: Skipping ZTF18abwugyc, less than 5 detections
2018-09-25 20:55:15,286 - jnordin - INFO - 2018-09-23: Skipping ZTF18abmsmtt, age 40.04281250014901 longer than limit 30
